Timestamp: 53855000.6,ECN Marks counter: 810375,Dropped Packets counter: 161247,Step marks counter: 199811,Packet counter: 14755166,
dualpi2,1421137151,4244,0,0,0,0.004522,7915,0,4,0,1116,13,0,10629,
dualpi2,1421147427,4251,0,0,0,0.022659,13836,0,5,0,1116,13,0,10645,
dualpi2,1421157703,4258,0,0,0,0.002582,9773,0,4,0,1116,13,0,10661,
dualpi2,1421167979,4265,0,0,0,0.020504,13886,0,7,0,1116,13,0,10677,
dualpi2,1421176787,4271,0,0,0,0.027648,17739,0,7,0,1116,13,0,10693,
dualpi2,1421187063,4278,0,0,0,0.033410,12152,0,8,0,1116,13,0,10709,
dualpi2,1421197339,4285,0,0,0,0.027956,17762,0,7,0,1116,13,0,10725,
dualpi2,1421207615,4292,0,0,0,0.014319,12115,0,6,0,1116,13,0,10741,
dualpi2,1421217891,4299,0,0,0,0.032719,13834,0,7,0,1116,13,0,10757,
dualpi2,1421226699,4305,0,0,0,0.027159,16132,0,7,0,1116,13,0,10773,
dualpi2,1421236975,4312,0,0,0,0.032555,12180,0,8,0,1116,13,0,10789,
dualpi2,1421247251,4319,0,0,0,0.027337,16259,0,7,0,1116,13,0,10806,
dualpi2,1421257527,4326,0,0,0,0.019996,12211,0,8,0,1116,13,0,10822,
dualpi2,1421267803,4333,0,0,0,0.032164,17989,0,7,0,1116,13,0,10838,
dualpi2,1421278079,4340,0,0,0,0.026878,14161,0,6,0,1116,13,0,10854,
dualpi2,1421288355,4347,0,0,0,0.032532,12492,0,7,0,1116,13,0,10870,
dualpi2,1421297163,4353,0,0,0,0.027164,18291,0,7,0,1116,13,0,10886,
dualpi2,1421307439,4360,0,0,0,0.019254,12634,0,10,0,1116,13,0,10902,
dualpi2,1421317715,4367,0,0,0,0.026741,18504,0,9,0,1116,13,0,10918,
dualpi2,1421327991,4374,0,0,0,0.026507,18446,0,8,0,1116,13,0,10934,
dualpi2,1421338267,4381,0,0,0,0.045674,22539,0,9,0,1116,13,0,10950,
dualpi2,1421348543,4388,0,0,0,0.040922,18660,0,8,0,1116,13,0,10966,
dualpi2,1421358819,4395,0,0,0,0.046731,17237,0,9,0,1116,13,0,10982,
dualpi2,1421367627,4401,0,0,0,0.042214,23106,0,9,0,1116,13,0,10999,
dualpi2,1421377903,4408,0,0,0,0.035660,17575,0,8,0,1116,13,0,11015,
dualpi2,1421388179,4415,0,0,0,0.043173,23392,0,9,0,1116,13,0,11031,
dualpi2,1421398455,4422,0,0,0,0.043635,19461,0,8,0,1116,13,0,11047,
dualpi2,1421408731,4429,0,0,0,0.044371,17882,0,9,0,1116,13,0,11063,
dualpi2,1421419007,4436,0,0,0,0.044983,19694,0,8,0,1116,13,0,11079,
dualpi2,1421429283,4443,0,0,0,0.037985,18166,0,7,0,1116,13,0,11095,
dualpi2,1421438091,4449,0,0,0,0.046037,23922,0,9,0,1116,13,0,11112,
dualpi2,1421448367,4456,0,0,0,0.052456,18271,0,8,0,1116,13,0,11128,
dualpi2,1421458643,4463,0,0,0,0.052798,18272,0,11,0,1116,13,0,11144,
dualpi2,1421468919,4470,0,0,0,0.048156,24061,0,10,0,1116,13,0,11160,
dualpi2,1421479195,4477,0,0,0,0.067717,22372,0,11,0,1116,13,0,11176,
dualpi2,1421489471,4484,0,0,0,0.063569,24230,0,12,0,1116,13,0,11192,
dualpi2,1421499747,4491,0,0,0,0.083936,22842,0,9,0,1116,13,0,11208,
dualpi2,1421508555,4497,0,0,0,0.067006,28544,0,13,0,1116,13,0,11224,
dualpi2,1421518831,4504,0,0,0,0.068242,24502,0,10,0,1116,13,0,11240,
dualpi2,1421529107,4511,0,0,0,0.075073,22960,0,11,0,1116,13,0,11256,
dualpi2,1421539383,4518,0,0,0,0.070970,24792,0,12,0,1116,13,0,11272,
dualpi2,1421549659,4525,0,0,0,0.091414,23177,0,9,0,1116,14,0,11288,
dualpi2,1421559935,4532,0,0,0,0.074632,21040,0,10,0,1116,14,0,11305,
dualpi2,1421568743,4538,0,0,0,0.081680,23329,0,12,0,1116,14,0,11321,
dualpi2,1421579019,4545,0,0,0,0.077292,27373,0,11,0,1116,14,0,11337,
dualpi2,1421589295,4552,0,0,0,0.084664,23441,0,8,0,1116,14,0,11353,
dualpi2,1421599571,4559,0,0,0,0.080102,17285,0,5,0,1116,14,0,11369,
dualpi2,1421609847,4566,0,0,0,0.054697,11449,0,2,0,1116,14,0,11385,
dualpi2,1421620123,4573,0,0,0,0.033794,3533,0,2,0,1116,14,0,11401,
dualpi2,1421630399,4580,0,0,0,0.019256,3643,0,1,0,1116,14,0,11417,
dualpi2,1421639207,4586,0,0,0,0.002373,3866,0,3,0,1116,14,0,11433,
dualpi2,1421649483,4593,0,0,0,0.014551,77,0,2,0,1116,14,0,11449,
dualpi2,1421659759,4600,0,0,0,0.007633,5670,0,3,0,1116,14,0,11465,
dualpi2,1421670035,4607,0,0,0,0.011248,52,0,2,0,1116,14,0,11481,
dualpi2,1421678843,4613,0,0,0,0.004010,5195,0,4,0,1116,14,0,11497,
dualpi2,1421689119,4620,0,0,0,0.021065,3785,0,2,0,1116,14,0,11513,
dualpi2,1421699395,4627,0,0,0,0.001003,9543,0,1,0,1116,14,0,11529,
dualpi2,1421709671,4634,0,0,0,0.000000,5634,0,4,0,1116,14,0,11545,
dualpi2,1421719947,4641,0,0,0,0.017040,4042,0,3,0,1116,14,0,11561,
dualpi2,1421730223,4648,0,0,0,0.000000,9812,0,4,0,1116,14,0,11577,
dualpi2,1421740499,4655,0,0,0,0.030514,8343,0,5,0,1116,14,0,11594,
dualpi2,1421750775,4662,0,0,0,0.011300,10124,0,4,0,1116,14,0,11610,
dualpi2,1421759583,4668,0,0,0,0.028815,8496,0,6,0,1116,14,0,11626,
dualpi2,1421769859,4675,0,0,0,0.022971,14349,0,5,0,1116,14,0,11642,
dualpi2,1421780135,4682,0,0,0,0.008795,10508,0,4,0,1116,14,0,11658,
dualpi2,1421790411,4689,0,0,0,0.026720,8909,0,5,0,1116,14,0,11674,
dualpi2,1421800687,4696,0,0,0,0.007203,10733,0,4,0,1116,14,0,11690,
dualpi2,1421810963,4703,0,0,0,0.025065,9227,0,5,0,1116,14,0,11707,
dualpi2,1421821239,4710,0,0,0,0.019045,7241,0,4,0,1116,14,0,11723,
dualpi2,1421831515,4717,0,0,0,0.011127,9608,0,5,0,1116,14,0,11739,
dualpi2,1421840323,4723,0,0,0,0.017482,9741,0,5,0,1116,14,0,11755,
dualpi2,1421850599,4730,0,0,0,0.003253,11571,0,4,0,1116,14,0,11771,
dualpi2,1421860875,4737,0,0,0,0.021287,9913,0,5,0,1116,14,0,11787,
dualpi2,1421871151,4744,0,0,0,0.001686,7933,0,4,0,1116,14,0,11803,
dualpi2,1421881427,4751,0,0,0,0.006799,10289,0,5,0,1116,14,0,11820,
dualpi2,1421891703,4758,0,0,0,0.012995,6311,0,8,0,1116,14,0,11836,
dualpi2,1421901979,4765,0,0,0,0.000000,16102,0,5,0,1116,14,0,11852,
dualpi2,1421910787,4771,0,0,0,0.031460,14502,0,9,0,1116,14,0,11868,
dualpi2,1421921063,4778,0,0,0,0.012493,16383,0,6,0,1116,14,0,11884,
dualpi2,1421931339,4785,0,0,0,0.031110,14778,0,7,0,1116,14,0,11900,
dualpi2,1421941615,4792,0,0,0,0.025741,12776,0,8,0,1116,14,0,11916,
dualpi2,1421951891,4799,0,0,0,0.018722,16658,0,5,0,1116,14,0,11932,
dualpi2,1421962167,4806,0,0,0,0.031134,10999,0,8,0,1116,14,0,11948,
dualpi2,1421972443,4813,0,0,0,0.030882,16845,0,5,0,1116,14,0,11964,
dualpi2,1421981251,4819,0,0,0,0.025433,15250,0,7,0,1116,14,0,11981,
dualpi2,1421991527,4826,0,0,0,0.018346,13281,0,6,0,1116,14,0,11997,
dualpi2,1422001803,4833,0,0,0,0.025211,15545,0,5,0,1116,14,0,12013,
dualpi2,1422012079,4840,0,0,0,0.011766,11676,0,6,0,1116,14,0,12029,
dualpi2,1422022355,4847,0,0,0,0.024634,15887,0,5,0,1116,14,0,12045,
dualpi2,1422032631,4854,0,0,0,0.024602,13879,0,6,0,1116,14,0,12061,
dualpi2,1422042907,4861,0,0,0,0.017455,13987,0,7,0,1116,14,0,12078,
dualpi2,1422053183,4868,0,0,0,0.024543,13921,0,6,0,1116,14,0,12094,
dualpi2,1422061991,4874,0,0,0,0.010992,12185,0,8,0,1116,14,0,12110,
dualpi2,1422072267,4881,0,0,0,0.029560,18051,0,7,0,1116,14,0,12126,
dualpi2,1422082543,4888,0,0,0,0.010892,12493,0,10,0,1116,14,0,12142,
dualpi2,1422092819,4895,0,0,0,0.042454,22123,0,9,0,1116,14,0,12158,
dualpi2,1422103095,4902,0,0,0,0.038073,16592,0,8,0,1116,14,0,12174,
dualpi2,1422113371,4909,0,0,0,0.031839,18731,0,9,0,1116,14,0,12190,
dualpi2,1422123647,4916,0,0,0,0.039253,18671,0,8,0,1116,14,0,12206,
dualpi2,1422132455,4922,0,0,0,0.026315,17161,0,10,0,1116,14,0,12222,
dualpi2,1422142731,4929,0,0,0,0.045664,23130,0,9,0,1116,14,0,12239,
dualpi2,1422153007,4936,0,0,0,0.040926,19262,0,8,0,1116,14,0,12255,
dualpi2,1422163283,4943,0,0,0,0.047386,23359,0,9,0,1116,14,0,12271,
dualpi2,1422173559,4950,0,0,0,0.042760,19461,0,8,0,1116,14,0,12287,
dualpi2,1422183835,4957,0,0,0,0.029908,17845,0,9,0,1116,14,0,12303,
dualpi2,1422194111,4964,0,0,0,0.049082,19642,0,8,0,1116,14,0,12319,
dualpi2,1422204387,4971,0,0,0,0.044657,18260,0,8,0,1116,14,0,12335,
dualpi2,1422213262,4978,0,0,0,0.051307,24127,0,9,0,1116,14,0,12352,
dualpi2,1422223538,4985,0,0,0,0.046317,20193,0,8,0,1116,14,0,12368,
dualpi2,1422233814,4992,0,0,0,0.034493,18636,0,9,0,1116,14,0,12384,
dualpi2,1422244090,4999,0,0,0,0.046979,18379,0,8,0,1116,14,0,12400,
dualpi2,1422253034,5007,0,0,0,0.047834,0,0,0,0,1116,14,0,12416,
dualpi2,1422253034,5007,0,0,0,0.000000,0,0,0,0,1116,14,0,12432,
dualpi2,1422253034,5007,0,0,0,0.000000,0,0,0,0,1116,14,0,12448,
dualpi2,1422253034,5007,0,0,0,0.000000,0,0,0,0,1116,14,0,12464,
dualpi2,1422253034,5007,0,0,0,0.000000,0,0,0,0,1116,14,0,12480,
dualpi2,1422253034,5007,0,0,0,0.000000,0,0,0,0,1116,14,0,12496,
dualpi2,1422253387,5008,0,0,0,0.000000,0,0,0,0,1116,14,0,12512,
dualpi2,1422253387,5008,0,0,0,0.000000,0,0,0,0,1116,14,0,12528,
dualpi2,1422253387,5008,0,0,0,0.000000,0,0,0,0,1116,14,0,12544,
dualpi2,1422253387,5008,0,0,0,0.000000,0,0,0,0,1116,14,0,12560,
dualpi2,1422253387,5008,0,0,0,0.000000,0,0,0,0,1116,14,0,12576,
dualpi2,1422253387,5008,0,0,0,0.000000,0,0,0,0,1116,14,0,12592,
dualpi2,1422253453,5009,0,0,0,0.000000,0,0,0,0,1116,14,0,12608,
dualpi2,1422253453,5009,0,0,0,0.000000,0,0,0,0,1116,14,0,12624,
dualpi2,1422253453,5009,0,0,0,0.000000,0,0,0,0,1116,14,0,12640,
dualpi2,1422253652,5012,0,0,0,0.000000,0,0,0,0,1116,14,0,12656,
dualpi2,1422253652,5012,0,0,0,0.000000,0,0,0,0,1116,14,0,12672,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12688,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12704,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12720,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12737,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12753,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12769,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12785,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12801,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12817,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12833,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12849,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12865,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12881,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12897,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12913,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12929,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12945,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12961,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12977,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,12993,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13009,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13025,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13041,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13057,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13073,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13089,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13105,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13121,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13137,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13153,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13169,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13185,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13201,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13217,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13233,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13249,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13265,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13281,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13297,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13313,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13329,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13345,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13361,
dualpi2,1422253718,5013,0,0,0,0.000000,0,0,0,0,1116,14,0,13377,
dualpi2,1422253792,5014,0,0,0,0.000000,0,0,0,0,1116,14,0,13393,
dualpi2,1422253858,5015,0,0,0,0.000000,0,0,0,0,1116,14,0,13409,
dualpi2,1422253966,5016,0,0,0,0.000000,0,0,0,0,1116,14,0,13425,
dualpi2,1422255008,5017,0,0,0,0.000000,0,0,0,0,1116,14,0,13442,
dualpi2,1422255008,5017,0,0,0,0.000000,0,0,0,0,1116,14,0,13458,
dualpi2,1422255008,5017,0,0,0,0.000000,0,0,0,0,1116,14,0,13474,
dualpi2,1422255074,5018,0,0,0,0.000000,0,0,0,0,1116,14,0,13490,
dualpi2,1422255074,5018,0,0,0,0.000000,0,0,0,0,1116,14,0,13506,
dualpi2,1422255570,5020,0,0,0,0.000000,0,0,0,0,1116,14,0,13522,
dualpi2,1422255570,5020,0,0,0,0.000000,0,0,0,0,1116,14,0,13538,
dualpi2,1422255570,5020,0,0,0,0.000000,0,0,0,0,1116,14,0,13554,
dualpi2,1422255570,5020,0,0,0,0.000000,0,0,0,0,1116,14,0,13570,
dualpi2,1422255570,5020,0,0,0,0.000000,0,0,0,0,1116,14,0,13586,
dualpi2,1422255636,5021,0,0,0,0.000000,0,0,0,0,1116,14,0,13602,
dualpi2,1422255636,5021,0,0,0,0.000000,0,0,0,0,1116,14,0,13618,
dualpi2,1422255812,5023,0,0,0,0.000000,0,0,0,0,1116,14,0,13634,
dualpi2,1422255930,5024,0,0,0,0.000000,0,0,0,0,1116,14,0,13650,
dualpi2,1422255930,5024,0,0,0,0.000000,0,0,0,0,1116,14,0,13667,
dualpi2,1422256328,5025,0,0,0,0.000000,0,0,0,0,1116,14,0,13683,
dualpi2,1422256328,5025,0,0,0,0.000000,0,0,0,0,1116,14,0,13699,
dualpi2,1422256422,5026,0,0,0,0.000000,0,0,0,0,1116,14,0,13715,
dualpi2,1422256422,5026,0,0,0,0.000000,0,0,0,0,1116,14,0,13731,
dualpi2,1422256422,5026,0,0,0,0.000000,0,0,0,0,1116,14,0,13747,
dualpi2,1422256422,5026,0,0,0,0.000000,0,0,0,0,1116,14,0,13763,
dualpi2,1422256488,5027,0,0,0,0.000000,0,0,0,0,1116,14,0,13779,
dualpi2,1422256488,5027,0,0,0,0.000000,0,0,0,0,1116,14,0,13795,
dualpi2,1422256488,5027,0,0,0,0.000000,0,0,0,0,1116,14,0,13811,
dualpi2,1422256488,5027,0,0,0,0.000000,0,0,0,0,1116,14,0,13828,
dualpi2,1422256488,5027,0,0,0,0.000000,0,0,0,0,1116,14,0,13844,
dualpi2,1422256488,5027,0,0,0,0.000000,0,0,0,0,1116,14,0,13860,
dualpi2,1422256488,5027,0,0,0,0.000000,0,0,0,0,1116,14,0,13876,
dualpi2,1422256488,5027,0,0,0,0.000000,0,0,0,0,1116,14,0,13892,
dualpi2,1422256488,5027,0,0,0,0.000000,0,0,0,0,1116,14,0,13908,
dualpi2,1422256488,5027,0,0,0,0.000000,0,0,0,0,1116,14,0,13924,
dualpi2,1422256488,5027,0,0,0,0.000000,0,0,0,0,1116,14,0,13940,
dualpi2,1422257494,5028,0,0,0,0.000000,0,0,0,0,1116,14,0,13956,
dualpi2,1422257494,5028,0,0,0,0.000000,0,0,0,0,1116,14,0,13972,
dualpi2,1422257494,5028,0,0,0,0.000000,0,0,0,0,1116,14,0,13988,
dualpi2,1422257494,5028,0,0,0,0.000000,0,0,0,0,1116,14,0,14004,
dualpi2,1422257494,5028,0,0,0,0.000000,0,0,0,0,1116,14,0,14020,
dualpi2,1422257604,5029,0,0,0,0.000000,0,0,0,0,1116,14,0,14036,
dualpi2,1422257808,5031,0,0,0,0.000000,0,0,0,0,1116,14,0,14052,
dualpi2,1422257808,5031,0,0,0,0.000000,0,0,0,0,1116,14,0,14068,
dualpi2,1422257808,5031,0,0,0,0.000000,0,0,0,0,1116,14,0,14084,
dualpi2,1422258050,5032,0,0,0,0.000000,0,0,0,0,1116,14,0,14100,
dualpi2,1422258050,5032,0,0,0,0.000000,0,0,0,0,1116,14,0,14116,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14132,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14148,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14164,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14180,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14196,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14212,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14228,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14244,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14260,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14276,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14292,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14308,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14324,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14340,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14356,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14372,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14388,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14404,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14420,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14436,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14452,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14468,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14484,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14500,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14516,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14531,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14547,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14563,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14579,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14595,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14612,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14628,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14644,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14660,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14676,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14692,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14708,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14724,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14740,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14756,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14772,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14788,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14804,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14820,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14836,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14852,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14868,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14884,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14900,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14916,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14932,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14948,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14964,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14980,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,14996,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15013,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15029,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15045,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15061,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15077,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15093,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15109,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15125,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15141,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15157,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15173,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15189,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15205,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15221,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15238,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15254,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15270,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15286,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15302,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15318,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15334,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15350,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15366,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15382,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15398,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15414,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15430,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15446,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15462,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15478,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15495,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15511,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15527,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15543,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15559,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15575,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15591,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15607,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15623,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15639,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15655,
