Timestamp: 30650000.197,ECN Marks counter: 556444,Dropped Packets counter: 95935,Packet counter: 8224444,
dualpi2,636479951,140397,1279,0,0,0.000000,0,0,0,0,804,5853,125527,16999,
dualpi2,636489059,140535,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17018,
dualpi2,636494471,140617,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17036,
dualpi2,636505625,140786,1279,0,0,0.000118,3869,135,31,1,804,5853,125527,17055,
dualpi2,636512951,140897,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17074,
dualpi2,636520541,141012,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17092,
dualpi2,636527519,141117,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17111,
dualpi2,636533987,141215,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17130,
dualpi2,636539183,141293,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17148,
dualpi2,636552295,141491,1279,0,0,0.006642,329,77,3,1,804,5853,125527,17167,
dualpi2,636557941,141576,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17186,
dualpi2,636565237,141686,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17204,
dualpi2,636570981,141772,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17223,
dualpi2,636577119,141865,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17241,
dualpi2,636582921,141952,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17260,
dualpi2,636594273,142124,1279,0,0,0.011309,0,0,0,0,804,5853,125527,17279,
dualpi2,636599499,142203,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17297,
dualpi2,636609165,142348,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17316,
dualpi2,636617373,142472,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17335,
dualpi2,636626703,142613,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17354,
dualpi2,636632271,142697,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17372,
dualpi2,636640673,142822,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17391,
dualpi2,636652663,143001,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17409,
dualpi2,636659083,143097,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17428,
dualpi2,636668215,143233,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17447,
dualpi2,636675793,143344,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17465,
dualpi2,636686413,143504,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17484,
dualpi2,636694207,143619,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17502,
dualpi2,636700855,143717,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17521,
dualpi2,636710449,143862,1279,0,0,0.000000,1084,0,2,0,804,5853,125527,17540,
dualpi2,636722025,144036,1279,0,0,0.003597,3000,0,9,0,804,5853,125527,17558,
dualpi2,636729105,144142,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17577,
dualpi2,636739293,144294,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17595,
dualpi2,636750529,144460,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17614,
dualpi2,636757963,144571,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17632,
dualpi2,636766719,144699,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17651,
dualpi2,636775605,144832,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17669,
dualpi2,636786245,144988,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17688,
dualpi2,636793933,145102,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17707,
dualpi2,636803071,145239,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17725,
dualpi2,636811693,145368,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17744,
dualpi2,636821293,145512,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17762,
dualpi2,636828739,145621,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17781,
dualpi2,636837289,145746,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17799,
dualpi2,636848257,145908,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17818,
dualpi2,636857571,146047,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17837,
dualpi2,636866187,146175,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17855,
dualpi2,636876603,146331,1279,0,0,0.000000,387,0,4,0,804,5853,125527,17874,
dualpi2,636883167,146429,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17893,
dualpi2,636891617,146554,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17911,
dualpi2,636898133,146652,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17930,
dualpi2,636910961,146846,1279,0,0,0.001205,2034,20,37,1,804,5853,125527,17949,
dualpi2,636920459,146989,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17968,
dualpi2,636927887,147099,1279,0,0,0.000000,0,0,0,0,804,5853,125527,17986,
dualpi2,636938773,147262,1279,0,0,0.000000,0,0,0,0,804,5853,125527,18005,
dualpi2,636948021,147400,1279,0,0,0.000000,0,0,0,0,804,5853,125527,18023,
dualpi2,636958295,147553,1279,0,0,0.000000,0,0,0,0,804,5853,125527,18042,
dualpi2,636965575,147661,1279,0,0,0.000000,0,0,0,0,804,5853,125527,18061,
dualpi2,636974161,147790,1279,0,0,0.000000,0,0,0,0,804,5853,125527,18079,
dualpi2,636980681,147886,1279,0,0,0.000000,0,0,0,0,804,5853,125527,18098,
dualpi2,636993479,148079,1279,0,0,0.011005,10068,59,23,1,804,5854,125527,18116,
dualpi2,636999575,148169,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18135,
dualpi2,637008757,148306,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18153,
dualpi2,637015991,148413,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18172,
dualpi2,637025203,148549,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18190,
dualpi2,637034227,148685,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18209,
dualpi2,637042951,148815,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18228,
dualpi2,637050461,148926,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18246,
dualpi2,637057609,149032,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18265,
dualpi2,637067845,149184,1279,0,0,0.019090,6953,0,40,0,804,5854,125527,18283,
dualpi2,637076903,149319,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18302,
dualpi2,637086401,149462,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18321,
dualpi2,637094785,149584,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18339,
dualpi2,637103667,149715,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18358,
dualpi2,637112265,149844,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18376,
dualpi2,637122549,149998,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18395,
dualpi2,637133131,150155,1279,0,0,0.001354,3019,60,31,1,804,5854,125527,18413,
dualpi2,637142885,150300,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18432,
dualpi2,637152625,150446,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18451,
dualpi2,637162213,150590,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18469,
dualpi2,637172385,150742,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18488,
dualpi2,637185033,150930,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18507,
dualpi2,637197219,151111,1279,0,0,0.003081,2239,0,8,0,804,5854,125527,18525,
dualpi2,637208797,151282,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18544,
dualpi2,637219405,151438,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18562,
dualpi2,637229887,151595,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18581,
dualpi2,637240807,151757,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18600,
dualpi2,637250335,151899,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18619,
dualpi2,637262785,152086,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18637,
dualpi2,637274075,152255,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18656,
dualpi2,637283959,152403,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18674,
dualpi2,637293935,152551,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18693,
dualpi2,637301519,152663,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18711,
dualpi2,637310413,152794,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18730,
dualpi2,637319777,152932,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18749,
dualpi2,637327973,153052,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18768,
dualpi2,637338017,153202,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18786,
dualpi2,637349201,153370,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18805,
dualpi2,637357211,153489,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18824,
dualpi2,637368899,153663,1279,0,0,0.000000,1981,0,18,0,804,5854,125527,18842,
dualpi2,637376521,153776,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18861,
dualpi2,637386497,153924,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18879,
dualpi2,637394213,154040,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18898,
dualpi2,637406905,154228,1279,0,0,0.004623,8078,113,32,1,804,5854,125527,18917,
dualpi2,637416385,154370,1279,0,0,0.026967,0,0,0,0,804,5854,125527,18936,
dualpi2,637426519,154521,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18955,
dualpi2,637433057,154618,1279,0,0,0.000000,0,0,0,0,804,5854,125527,18974,
dualpi2,637446031,154811,1279,0,0,0.007722,0,0,0,0,804,5854,125527,18993,
dualpi2,637455481,154952,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19011,
dualpi2,637463659,155073,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19030,
dualpi2,637473967,155227,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19049,
dualpi2,637483779,155373,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19067,
dualpi2,637492541,155504,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19086,
dualpi2,637505667,155699,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19105,
dualpi2,637513185,155810,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19124,
dualpi2,637523277,155960,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19142,
dualpi2,637531911,156089,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19160,
dualpi2,637541925,156240,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19179,
dualpi2,637549785,156358,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19197,
dualpi2,637560381,156516,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19216,
dualpi2,637570945,156672,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19234,
dualpi2,637580421,156812,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19253,
dualpi2,637589627,156949,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19271,
dualpi2,637599379,157093,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19290,
dualpi2,637611559,157273,1279,0,0,0.000943,1943,0,12,0,804,5854,125527,19309,
dualpi2,637620631,157409,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19327,
dualpi2,637633131,157595,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19345,
dualpi2,637644207,157759,1279,0,0,0.000000,350,324,6,4,804,5854,125527,19364,
dualpi2,637655445,157926,1279,0,0,0.011793,3166,0,15,0,804,5854,125527,19382,
dualpi2,637666609,158092,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19401,
dualpi2,637676639,158239,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19419,
dualpi2,637688165,158412,1279,0,0,0.003799,0,0,0,0,804,5854,125527,19438,
dualpi2,637699127,158575,1279,0,0,0.002841,4126,385,27,1,804,5854,125527,19456,
dualpi2,637708061,158708,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19475,
dualpi2,637716641,158838,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19494,
dualpi2,637726673,158990,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19513,
dualpi2,637734923,159115,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19531,
dualpi2,637741919,159221,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19550,
dualpi2,637750301,159348,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19569,
dualpi2,637757429,159456,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19588,
dualpi2,637761983,159525,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19605,
dualpi2,637768979,159631,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19622,
dualpi2,637776833,159750,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19641,
dualpi2,637781189,159816,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19659,
dualpi2,637785479,159881,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19678,
dualpi2,637795973,160040,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19697,
dualpi2,637801847,160129,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19715,
dualpi2,637810691,160263,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19734,
dualpi2,637819733,160400,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19753,
dualpi2,637827983,160525,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19771,
dualpi2,637834979,160631,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19790,
dualpi2,637841117,160724,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19809,
dualpi2,637846199,160801,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19827,
dualpi2,637853393,160910,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19846,
dualpi2,637861313,161030,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19865,
dualpi2,637868243,161135,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19884,
dualpi2,637876889,161266,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19903,
dualpi2,637881311,161333,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19922,
dualpi2,637887779,161431,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19941,
dualpi2,637895435,161547,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19959,
dualpi2,637901771,161643,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19978,
dualpi2,637905797,161704,1279,0,0,0.000000,0,0,0,0,804,5854,125527,19996,
dualpi2,637911275,161787,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20015,
dualpi2,637917149,161876,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20033,
dualpi2,637925135,161997,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20052,
dualpi2,637931801,162098,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20071,
dualpi2,637943957,162282,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20089,
dualpi2,637952009,162404,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20108,
dualpi2,637958675,162505,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20127,
dualpi2,637965671,162611,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20145,
dualpi2,637976495,162775,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20164,
dualpi2,637983557,162882,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20182,
dualpi2,637988837,162962,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20201,
dualpi2,637996823,163083,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20220,
dualpi2,638003489,163184,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20238,
dualpi2,638011871,163311,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20257,
dualpi2,638019329,163424,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20275,
dualpi2,638029031,163571,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20294,
dualpi2,638036951,163691,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20312,
dualpi2,638043287,163787,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20331,
dualpi2,638053187,163937,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20349,
dualpi2,638058533,164018,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20368,
dualpi2,638063087,164087,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20387,
dualpi2,638068367,164167,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20405,
dualpi2,638076947,164297,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20424,
dualpi2,638089025,164480,1279,0,0,0.000000,5530,0,3,0,804,5854,125527,20442,
dualpi2,638093315,164545,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20461,
dualpi2,638102093,164678,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20479,
dualpi2,638109485,164790,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20498,
dualpi2,638117999,164919,1279,0,0,0.000000,0,0,0,1,804,5854,125527,20516,
dualpi2,638124731,165021,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20535,
dualpi2,638129219,165089,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20553,
dualpi2,638135951,165191,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20572,
dualpi2,638148293,165378,1279,0,0,0.006694,4968,55,41,1,804,5854,125527,20591,
dualpi2,638155685,165490,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20609,
dualpi2,638161427,165577,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20628,
dualpi2,638169545,165700,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20646,
dualpi2,638177333,165818,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20665,
dualpi2,638185319,165939,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20683,
dualpi2,638192051,166041,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20702,
dualpi2,638197595,166125,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20720,
dualpi2,638204459,166229,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20739,
dualpi2,638213237,166362,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20757,
dualpi2,638220497,166472,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20776,
dualpi2,638224919,166539,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20795,
dualpi2,638233631,166671,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20813,
dualpi2,638238779,166749,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20832,
dualpi2,638246963,166873,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20850,
dualpi2,638255543,167003,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20869,
dualpi2,638263067,167117,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20887,
dualpi2,638267951,167191,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20906,
dualpi2,638275211,167301,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20924,
dualpi2,638283857,167432,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20942,
dualpi2,638289797,167522,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20961,
dualpi2,638297189,167634,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20979,
dualpi2,638305109,167754,1279,0,0,0.000000,0,0,0,0,804,5854,125527,20998,
dualpi2,638311841,167856,1279,0,0,0.000000,222,0,1,0,804,5854,125527,21017,
dualpi2,638318111,167951,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21035,
dualpi2,638326163,168073,1279,0,0,0.000000,1191,8,13,1,804,5854,125527,21054,
dualpi2,638331641,168156,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21072,
dualpi2,638339231,168271,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21091,
dualpi2,638347481,168396,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21109,
dualpi2,638353685,168490,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21128,
dualpi2,638358371,168561,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21146,
dualpi2,638369525,168730,1279,0,0,0.000000,231,0,9,0,804,5854,125527,21165,
dualpi2,638377115,168845,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21184,
dualpi2,638381867,168917,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21203,
dualpi2,638390513,169048,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21221,
dualpi2,638395199,169119,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21240,
dualpi2,638402789,169234,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21259,
dualpi2,638411963,169373,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21277,
dualpi2,638418167,169467,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21296,
dualpi2,638427473,169608,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21315,
dualpi2,638435789,169734,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21333,
dualpi2,638441729,169824,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21352,
dualpi2,638450441,169956,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21370,
dualpi2,638460869,170114,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21389,
dualpi2,638469251,170241,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21407,
dualpi2,638477435,170365,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21426,
dualpi2,638485949,170494,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21444,
dualpi2,638493341,170606,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21463,
dualpi2,638498291,170681,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21481,
dualpi2,638505881,170796,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21500,
dualpi2,638511689,170884,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21518,
dualpi2,638518751,170991,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21537,
dualpi2,638523041,171056,1279,0,0,0.000000,1,0,1,0,804,5854,125527,21555,
dualpi2,638530763,171173,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21574,
dualpi2,638537363,171273,1279,0,0,0.000000,134,0,2,0,804,5854,125527,21592,
dualpi2,638545349,171394,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21611,
dualpi2,638550035,171465,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21629,
dualpi2,638556173,171558,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21648,
dualpi2,638563697,171672,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21666,
dualpi2,638569769,171764,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21685,
dualpi2,638579021,171904,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21703,
dualpi2,638584961,171994,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21722,
dualpi2,638595521,172154,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21741,
dualpi2,638600537,172230,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21759,
dualpi2,638609513,172366,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21778,
dualpi2,638616377,172470,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21797,
dualpi2,638621459,172547,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21815,
dualpi2,638630303,172681,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21834,
dualpi2,638637101,172784,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21852,
dualpi2,638646275,172923,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21871,
dualpi2,638652545,173018,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21889,
dualpi2,638662181,173164,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21909,
dualpi2,638667725,173248,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21928,
dualpi2,638673203,173331,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21947,
dualpi2,638679737,173430,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21965,
dualpi2,638690693,173596,1279,0,0,0.000000,0,0,0,0,804,5854,125527,21984,
dualpi2,638695643,173671,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22003,
dualpi2,638700527,173745,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22021,
dualpi2,638707259,173847,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22040,
dualpi2,638717093,173996,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22058,
dualpi2,638725607,174125,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22077,
dualpi2,638731151,174209,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22095,
dualpi2,638736563,174291,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22114,
dualpi2,638744483,174411,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22133,
dualpi2,638751215,174513,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22151,
dualpi2,638758673,174626,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22170,
dualpi2,638767847,174765,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22188,
dualpi2,638775041,174874,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22206,
dualpi2,638785733,175036,1279,0,0,0.000000,1,0,1,0,804,5854,125527,22225,
dualpi2,638793785,175158,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22243,
dualpi2,638801243,175271,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22262,
dualpi2,638808239,175377,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22280,
dualpi2,638816555,175503,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22299,
dualpi2,638826125,175648,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22317,
dualpi2,638833979,175767,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22336,
